scenario,scenario_name,scenario_path,seed,ignition_pos,total_decision_steps,total_minutes,mission_hours,burnt_area_m2,fire_cost_eur,casualties,emissions_tonnes,moe_cumulative_reward,propagation_factor,episode_reward_sum,wall_seconds,run,policy_type,policy_name,policy_source
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1338934053,"(69569.72581165843, 71582.97031157278)",27,270.0,4.5,2403675.0,383051423.1,4903.0,2848.98,0.9833724149626332,0.0,-0.014757990693783,69.95856098597869,66,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,978390736,"(71216.40210526064, 70425.66599257616)",58,580.0,9.666666666666666,5045025.0,646142.0,2307.0,1153.83,0.9819986607921762,0.0,-0.0166494065919363,187.9516480946913,67,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1667914286,"(71252.59279303253, 70795.27627246594)",32,320.0,5.333333333333333,2984175.0,377888.0,1349.0,674.8,0.9893797394327166,0.0,-0.0089624862930028,89.33861851599067,68,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,779217002,"(71234.49744914472, 71661.7397154849)",19,190.0,3.1666666666666665,1857025.0,243332.0,838.0,831.04,0.9926090857522064,0.0,-0.0069536308434017,55.76704113325104,69,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1316414564,"(70703.70069516264, 70080.29245235119)",2,20.0,0.3333333333333333,1425.0,669.2,2.0,1.2,0.999992125854951,0.0,-8.263409327913251e-07,6.711475972086191,70,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1659553368,"(71439.57801318355, 71061.88040877832)",19,190.0,3.1666666666666665,2621825.0,344078.0,1138.0,1779.03,0.9884487961852112,0.0,-0.0092649066751312,56.22218705061823,71,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1969881820,"(71397.35554411821, 71613.26623615343)",24,240.0,4.0,2452675.0,318781.6,1094.0,1139.08,0.990170052447362,0.0,-0.0088959840992374,64.66771167004481,72,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,917647715,"(71867.83448514529, 71128.53144285735)",31,310.0,5.166666666666667,3462300.0,429245.6,1533.0,766.51,0.9877362092130976,0.0,-0.0108961461401029,85.16751946834847,73,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,85025054,"(71771.32598442212, 70243.89044508897)",10,100.0,1.6666666666666667,628500.0,83277.6,297.0,148.71,0.9977399592715356,0.0,-0.001641278414968,24.151500639971346,74,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1543026409,"(70516.71547501162, 71413.31313391961)",77,770.0,12.833333333333334,18950625.0,988278964.15,17784.0,12792.85,-0.0926216402070525,1.0,-1.090892972120871,383.4687478188425,75,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1135136798,"(71029.4168851059, 70092.41082218476)",11,110.0,1.8333333333333333,586350.0,79744.0,284.0,142.4,0.9978787810202576,0.0,-0.0015443682394018,26.120228715240955,76,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1872810736,"(70914.81304049864, 71498.1417227448)",14,140.0,2.333333333333333,1054525.0,138090.4,493.0,246.59,0.9962180064571604,0.0,-0.0031636322997127,36.103844108991325,77,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,986416296,"(71457.67335706763, 71758.68667414412)",19,190.0,3.1666666666666665,1510375.0,216512.8,691.0,1444.47,0.9925166488232428,0.0,-0.0071527697809306,49.40616480913013,78,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,790444289,"(70583.06506926008, 71370.89883950539)",30,300.0,5.0,2690050.0,354091551.98,4755.0,2778.46,0.9828801132510838,0.0,-0.0160221548589794,88.07518297573552,79,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,133894701,"(71379.2602002304, 72073.76428978657)",2,20.0,0.3333333333333333,1250.0,560.0,2.0,1.0,0.9999929884826908,0.0,-1.5298918852879595e-06,6.738338239025325,80,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,981769744,"(71879.89804773405, 72049.52755012177)",25,250.0,4.166666666666667,2747825.0,378978.8,1207.0,2566.45,0.9865444566791912,0.0,-0.0113646526352033,69.85900300275534,81,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1377241755,"(71505.92760743015, 72055.58673503716)",2,20.0,0.3333333333333333,1225.0,420.0,1.0,0.75,0.99999436706357,0.0,-1.316419329211449e-06,6.393179443199188,82,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1653715900,"(71560.21363908798, 70692.2701288904)",14,140.0,2.333333333333333,1443000.0,181132.0,646.0,323.45,0.9948752553250448,0.0,-0.0037965242546547,34.6982315457426,83,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1831015077,"(70595.1286318507, 71286.07025067881)",25,250.0,4.166666666666667,1984600.0,180755801.98,2718.0,1566.42,0.9890542937580468,0.0,-0.0102261933989231,62.51096142269671,84,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,461373844,"(71035.44866640121, 70516.55376632)",12,120.0,2.0,1091150.0,139582.8,498.0,249.26,0.9961079890385396,0.0,-0.002802091425735,29.36473079444841,85,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1273331139,"(71620.53145203926, 71346.66209984198)",22,220.0,3.6666666666666665,2720850.0,357456.8,1188.0,1777.96,0.9881367146183584,0.0,-0.0096768366549464,58.48588738916442,86,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1727528594,"(71318.94238727726, 71025.52529928135)",23,230.0,3.8333333333333335,2715500.0,357267.2,1190.0,1737.41,0.9882270204275866,0.0,-0.009848963535501,64.05821088282391,87,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,558555015,"(71343.06951246038, 70552.90887581697)",46,460.0,7.666666666666667,4200550.0,533685.6,1906.0,953.01,0.9850388699176932,0.0,-0.0131327337758871,136.2641771947965,88,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,740102319,"(70926.87660308927, 71498.1417227448)",22,220.0,3.6666666666666665,1922050.0,4003913.6,909.0,925.12,0.9921868684076662,0.0,-0.0072234943166098,55.100545508321375,89,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1803631831,"(70510.6836937163, 71170.94573726924)",6,60.0,1.0,289275.0,65289856.65,794.0,489.75,0.9975240323675184,0.0,-0.0019873253387916,14.613941306248307,90,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1248920237,"(71252.59279303253, 70268.12718475424)",11,110.0,1.8333333333333333,862200.0,111664.0,398.0,199.4,0.996916232490063,0.0,-0.0022830564337281,28.72546659316868,91,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1094134073,"(71578.30898297392, 70468.08028698899)",18,180.0,3.0,1505650.0,193841.2,692.0,346.15,0.9946212970881692,0.0,-0.0043293917623203,44.536145171150565,92,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1446720799,"(71632.59501463175, 71898.0479272157)",26,260.0,4.333333333333333,3139825.0,428381.6,1370.0,2825.2,0.9848371401841112,0.0,-0.0136800845952815,74.99674879992381,93,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1097125524,"(70782.11385200359, 70795.27627246594)",9,90.0,1.5,331450.0,48440.0,173.0,86.5,0.9987790958073504,0.0,-0.000799539681026,20.53561836015433,94,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,2106555450,"(71765.2942031268, 71976.81733112689)",18,180.0,3.0,2004550.0,294738.4,876.0,2808.38,0.9884043754126915,0.0,-0.0100772524849694,44.70593535713852,95,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1617120056,"(70583.06506926008, 71776.86422889214)",10,100.0,1.6666666666666667,625700.0,500328024.8,5281.0,3140.83,0.9872395164044584,0.0,-0.0111877410000048,24.98019635491073,96,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,116244472,"(70751.95494552515, 71370.89883950539)",28,280.0,4.666666666666667,2811625.0,370867390.77,4954.0,3709.77,0.9805835838335872,0.0,-0.0187241801393182,79.97592302691191,97,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,317660152,"(70951.00372826867, 70013.64141827449)",4,40.0,0.6666666666666666,56575.0,9640.4,34.0,17.21,0.999783218429206,0.0,-4.099114896949363e-05,10.7958421590738,98,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1170534941,"(70305.60312967934, 71540.55601715948)",14,140.0,2.333333333333333,763500.0,775347153.05,8099.0,4852.06,0.9808921655053598,0.0,-0.0164142713453048,35.44865674665198,99,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1760134975,"(71246.56101173535, 70371.1333283307)",49,490.0,8.166666666666666,5834225.0,721308.0,2576.0,1288.05,0.9793474543674484,0.0,-0.0194301065649938,161.53011801326647,100,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,148210009,"(70987.19441603869, 70643.7966495608)",11,110.0,1.8333333333333333,614650.0,83134.8,296.0,148.46,0.9977793729611724,0.0,-0.0017692353728602,27.316749536897987,101,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1467347456,"(70649.41466350853, 69946.9903841964)",2,20.0,0.3333333333333333,1075.0,753.2,2.0,1.34,0.9999928219396148,0.0,-2.868741381112372e-07,7.422412631101906,102,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1631001374,"(70673.54178868793, 70037.8781579379)",2,20.0,0.3333333333333333,825.0,462.0,1.0,0.83,0.9999953150706856,0.0,-6.816479518612084e-07,6.2659066510386765,103,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1690277810,"(71457.67335706763, 71576.91112665739)",30,300.0,5.0,3187300.0,424706.4,1414.0,2083.83,0.9860822790375576,0.0,-0.0126971427700646,85.87920715706423,104,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1875496127,"(70739.89138293453, 69904.57608978124)",2,20.0,0.3333333333333333,2175.0,918.4,3.0,1.64,0.9999883905470704,0.0,-3.5150559463126285e-07,7.002401267644018,105,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,411492782,"(71246.56101173535, 71455.7274283329)",20,200.0,3.333333333333333,1712925.0,220256.4,786.0,393.31,0.9938828313714508,0.0,-0.0055222751285088,52.58234144374728,106,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1192456270,"(69611.94828072563, 69868.22098028474)",2,20.0,0.3333333333333333,1075.0,624.4,2.0,1.11,0.9999932602901476,0.0,-1.032683321300354e-06,6.987822443712503,107,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1723063914,"(71349.1012937557, 70310.54147916846)",12,120.0,2.0,814825.0,107128.0,382.0,191.3,0.9970753406806736,0.0,-0.0024332666872283,28.597098408732563,108,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,768793750,"(70860.52700884081, 70819.51301213028)",9,90.0,1.5,339300.0,49355.6,176.0,88.14,0.9987518733945094,0.0,-0.0009095074543451,21.1307518100366,109,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,410865002,"(70359.88916133717, 71552.67438699212)",12,120.0,2.0,708175.0,739587645.98,7707.0,4613.16,0.9818729588276875,0.0,-0.01553711428776,28.072667092084885,110,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1029694513,"(71252.59279303253, 71891.98874230031)",2,20.0,0.3333333333333333,3925.0,1290.8,4.0,2.31,0.999981465712974,0.0,-2.7344214826863222e-06,6.835865898989141,111,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,175132911,"(71873.8662664406, 71873.81118755182)",16,160.0,2.6666666666666665,2063225.0,295629.6,888.0,2692.12,0.9884544400792694,0.0,-0.0088269551509534,38.78512243693695,112,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,472445100,"(71361.16485634632, 70371.1333283307)",12,120.0,2.0,935450.0,120979.6,432.0,216.03,0.9966546803482904,0.0,-0.0025824856747003,31.138620662037283,113,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1836585941,"(71644.65857722238, 71540.55601715948)",21,210.0,3.5,2509000.0,328148.4,1099.0,1523.2,0.9892791110349516,0.0,-0.008846283619765,60.06718523893505,114,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1433718042,"(70872.59057143144, 70498.37621157058)",12,120.0,2.0,495875.0,71027.6,253.0,126.84,0.9981831830064418,0.0,-0.0014114401579412,27.868877075146884,115,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
